Date,Open,High,Low,Close,Adj Close,Volume
2005-02-28,527.0,547.0,520.0,544.5499877929688,296.225830078125,358054
2005-03-01,547.0,561.5999755859375,517.25,548.5499877929688,298.4018249511719,857629
2005-03-02,550.7999877929688,555.0,540.0,550.2999877929688,299.3537292480469,238779
2005-03-03,550.0,567.0,541.3499755859375,563.0499877929688,306.2895202636719,324332
2005-03-04,564.0,571.8499755859375,560.0,560.2000122070312,304.7391662597656,260205
2005-03-07,560.5,570.0,560.0,562.5,305.99029541015625,123337
2005-03-08,562.0,566.0,550.5,554.6500244140625,301.72015380859375,260760
2005-03-09,560.0,564.0,548.0,553.8499755859375,301.284912109375,270619
2005-03-10,554.0,558.4000244140625,548.0999755859375,555.4000244140625,302.1280517578125,123125
2005-03-11,557.0,566.4000244140625,555.0,563.75,306.67041015625,194542
2005-03-14,566.0,585.0,557.1500244140625,574.8499755859375,312.7084655761719,550949
2005-03-15,575.0,577.0,560.5,564.0,306.80633544921875,354941
2005-03-16,585.0,616.0,550.0499877929688,553.6500244140625,301.17608642578125,194470
2005-03-17,554.0,554.0,536.0,539.7999877929688,293.64190673828125,151345
2005-03-18,540.0,542.0,531.1500244140625,539.0999755859375,293.2611389160156,232381
2005-03-21,542.0,547.0,533.0499877929688,535.8499755859375,291.4931640625,133609
2005-03-22,533.0,534.7999877929688,528.1500244140625,530.7000122070312,288.6916809082031,127516
2005-03-23,528.0,556.5999755859375,528.0,545.5999755859375,296.7970275878906,292749
2005-03-24,554.0,554.0,533.9000244140625,544.3499755859375,296.1170349121094,108267
2005-03-28,540.9500122070312,548.0,538.0499877929688,540.7000122070312,294.1315002441406,95719
2005-03-29,545.0,545.0,507.0,519.0499877929688,282.3542175292969,226315
2005-03-30,525.0,550.0,513.0,544.25,296.0626220703125,312981
2005-03-31,544.0499877929688,564.0,533.0,548.0,298.1025390625,541730
2005-04-01,559.9000244140625,559.9000244140625,542.0499877929688,544.5,296.19866943359375,343571
2005-04-04,553.9000244140625,553.9000244140625,534.0499877929688,536.5999755859375,291.90118408203125,217787
2005-04-05,540.0,550.0,529.9000244140625,539.7000122070312,293.5875244140625,165301
2005-04-06,545.0,549.0,532.0,535.2999877929688,291.1940002441406,124279
2005-04-07,535.0,547.7999877929688,535.0,541.25,294.4306945800781,109166
2005-04-08,536.0,544.7999877929688,531.25,533.5499877929688,290.2420349121094,86746
2005-04-11,531.25,536.0,471.0,526.3499755859375,286.3254089355469,98524
2005-04-12,529.75,531.9000244140625,524.75,525.6500244140625,285.9446105957031,238079
2005-04-13,525.0,527.0,512.25,513.6500244140625,279.4167175292969,340612
2005-04-15,512.4500122070312,524.7999877929688,502.0,517.5,281.5111389160156,279567
2005-04-18,504.0,512.9000244140625,499.1000061035156,501.1000061035156,272.58984375,189969
2005-04-19,504.0,509.79998779296875,481.95001220703125,486.45001220703125,264.6204528808594,280924
2005-04-20,488.6000061035156,521.0,488.6000061035156,515.0999755859375,280.2055358886719,612452
2005-04-21,512.0,519.0,505.29998779296875,515.6500244140625,280.5047607421875,190604
2005-04-22,514.5,519.0,504.0,506.5,275.5273132324219,189867
2005-04-25,506.0,510.0,503.1499938964844,507.5,276.0712890625,115218
2005-04-26,507.0,512.0,503.1000061035156,504.54998779296875,274.466552734375,133999
2005-04-27,506.0,509.8999938964844,500.0,501.79998779296875,272.97052001953125,161463
2005-04-28,502.0,526.0,501.1000061035156,521.0,283.41497802734375,438902
2005-04-29,516.0,516.0,501.1000061035156,503.6499938964844,273.9769592285156,138846
2005-05-02,499.79998779296875,521.0,499.1000061035156,515.2000122070312,280.2599792480469,266662
2005-05-03,518.8499755859375,520.9500122070312,510.04998779296875,513.2999877929688,279.2263488769531,164483
2005-05-04,510.1000061035156,535.0,510.1000061035156,528.7999877929688,287.6581115722656,208114
2005-05-05,531.5999755859375,542.0,528.0,539.4000244140625,293.4242858886719,254770
2005-05-06,540.5,543.0,530.0,540.5499877929688,294.0499572753906,196284
2005-05-09,525.3499755859375,553.7999877929688,525.3499755859375,550.5,299.4625244140625,345801
2005-05-10,548.2999877929688,550.0,541.0,546.9000244140625,297.5041809082031,233180
2005-05-11,544.0,553.0,542.0,551.2000122070312,299.8433837890625,192449
2005-05-12,553.9000244140625,558.4000244140625,549.7000122070312,552.0499877929688,300.3058166503906,265949
2005-05-13,550.0,550.9000244140625,543.5,546.3499755859375,297.2049255371094,143841
2005-05-16,552.0,554.7999877929688,542.1500244140625,552.0499877929688,300.3058166503906,113677
2005-05-17,555.0,559.9000244140625,546.25,550.0999755859375,299.24493408203125,141847
2005-05-18,547.5,559.0,545.0,556.75,302.86248779296875,174149
2005-05-19,555.0,564.9000244140625,555.0,560.6500244140625,304.9839782714844,245381
2005-05-20,560.6500244140625,569.9500122070312,558.0,567.9500122070312,308.9551086425781,190881
2005-05-23,567.8499755859375,574.4500122070312,567.0,571.0999755859375,310.6685485839844,222802
2005-05-24,569.0,575.0,560.0,568.5,309.2542419433594,304650
2005-05-25,569.7000122070312,580.0,561.0999755859375,578.75,314.83001708984375,242342
2005-05-26,573.0,600.0,573.0,594.4000244140625,323.3433837890625,1166436
2005-05-27,590.0,590.0,565.2000122070312,579.9500122070312,315.4828186035156,279864
2005-05-30,580.5,581.7000122070312,565.25,569.3499755859375,309.71661376953125,174709
2005-05-31,569.0,569.0,550.0999755859375,552.9000244140625,300.76812744140625,131519
2005-06-01,555.0,563.7000122070312,555.0,560.0,304.63031005859375,397282
2005-06-02,563.0,563.0,553.25,557.9000244140625,303.4880065917969,209594
2005-06-03,560.0,562.0,553.4000244140625,557.8499755859375,303.4608459472656,112854
2005-06-06,558.0,564.0,551.0,552.2999877929688,300.44171142578125,125315
2005-06-07,553.0,558.7999877929688,545.5499877929688,555.25,302.04644775390625,152073
2005-06-08,557.5,564.0,555.0,557.2999877929688,303.16168212890625,128930
2005-06-09,555.0,562.4500122070312,555.0,555.5999755859375,302.23687744140625,83024
2005-06-10,555.0,560.25,550.5,551.7999877929688,300.1697082519531,103170
2005-06-13,553.25,556.9000244140625,542.6500244140625,545.5999755859375,296.7970275878906,167275
2005-06-14,547.0,548.0,536.0,540.3499755859375,293.94110107421875,128244
2005-06-15,541.0,550.0,536.1500244140625,549.4000244140625,298.8641357421875,74875
2005-06-16,550.0,553.5,544.0999755859375,550.7999877929688,299.62579345703125,177967
2005-06-17,550.0,554.75,543.75,551.0499877929688,299.7616882324219,174601
2005-06-20,552.0,552.0,542.0,548.1500244140625,298.1842956542969,120744
2005-06-21,557.0,557.0,544.0,550.1500244140625,299.2721862792969,311936
2005-06-22,551.2000122070312,561.5,548.2000122070312,554.9000244140625,301.8560791015625,374997
2005-06-23,555.0,584.0,555.0,580.7999877929688,315.94525146484375,1259346
2005-06-24,577.7999877929688,608.0,562.25,601.9500122070312,327.4504699707031,1594253
2005-06-27,601.0,601.0,581.0999755859375,584.8499755859375,318.14837646484375,437543
2005-06-28,584.0,592.7999877929688,574.5,576.7000122070312,313.71490478515625,235287
2005-06-29,577.3499755859375,587.0,572.0,576.8499755859375,313.79644775390625,440910
2005-06-30,578.0,600.0,566.25,582.5,316.86993408203125,1020269
2005-07-01,590.0,595.0,579.0,583.2999877929688,317.30517578125,181414
2005-07-04,588.0,590.9000244140625,581.1500244140625,583.75,317.5500183105469,94115
2005-07-05,581.1500244140625,586.0,571.0,578.8499755859375,314.8844909667969,144055
2005-07-06,580.0,584.0,569.0,576.75,313.7420654296875,280814
2005-07-07,576.75,591.7999877929688,570.0,581.25,316.1900634765625,210003
2005-07-08,586.7999877929688,589.3499755859375,581.0,586.5999755859375,319.1002502441406,226330
2005-07-11,589.0,607.0,585.0,592.7999877929688,322.4729919433594,478646
2005-07-12,592.7999877929688,610.0,590.25,607.9000244140625,330.6871643066406,225623
2005-07-13,613.0,640.0,607.1500244140625,632.2000122070312,343.9059143066406,471391
2005-07-14,630.0,635.0,618.0,620.5499877929688,337.56854248046875,355111
2005-07-15,624.0,635.0,612.1500244140625,628.4000244140625,341.8388977050781,171979
2005-07-18,635.0,657.5,630.0499877929688,654.2999877929688,355.9278259277344,547580
2005-07-19,655.0999755859375,655.0999755859375,629.0,638.3499755859375,347.2514343261719,815909
2005-07-20,629.0,629.0,609.0,615.0,345.3701171875,605062
2005-07-21,615.5,620.0,600.0,607.2999877929688,341.0459289550781,287294
2005-07-22,600.0,619.9500122070312,595.0,616.5999755859375,346.2686462402344,134727
2005-07-25,618.0,618.0,605.0,605.5999755859375,340.0912170410156,191321
2005-07-26,553.0,611.8499755859375,553.0,609.9500122070312,342.5341491699219,395065
2005-07-27,595.0,611.25,595.0,609.9000244140625,342.50604248046875,130700
2005-07-28,609.9000244140625,609.9000244140625,609.9000244140625,609.9000244140625,342.50604248046875,0
2005-07-29,600.2000122070312,634.0,600.2000122070312,622.7000122070312,349.6943359375,734951
2005-08-01,624.0,636.0,616.0,632.6500244140625,355.28192138671875,147444
2005-08-02,645.0,645.0,628.0999755859375,631.4500122070312,354.6081237792969,88866
2005-08-03,632.0,638.0,622.5,626.9500122070312,352.0810546875,142253
2005-08-04,629.9000244140625,632.7000122070312,620.0,630.6500244140625,354.15887451171875,125450
2005-08-05,632.6500244140625,632.6500244140625,613.5999755859375,615.0,345.3701171875,185917
2005-08-08,615.0,620.0,602.1500244140625,606.5499877929688,340.6248779296875,127664
2005-08-09,608.0,620.0,600.0,608.6500244140625,341.8040466308594,91948
2005-08-10,615.0,630.0,611.0,626.2000122070312,351.6597900390625,303663
2005-08-11,627.0,670.0,620.25,654.0,367.271728515625,251341
2005-08-12,654.0,702.0,640.1500244140625,693.0999755859375,389.2292785644531,480634
2005-08-16,691.0,695.0,672.0,679.75,381.7323303222656,198723
2005-08-17,678.0,680.0,665.1500244140625,678.4000244140625,380.97418212890625,158128
2005-08-18,679.0,685.9000244140625,669.0999755859375,681.2000122070312,382.546630859375,164828
2005-08-19,685.9000244140625,688.7000122070312,675.0,679.0499877929688,381.3392333984375,110392
2005-08-22,685.0,699.9500122070312,671.1500244140625,683.7000122070312,383.95050048828125,84327
2005-08-23,685.0,697.0,675.0,681.4500122070312,382.68695068359375,194151
2005-08-24,675.0,680.0,648.0999755859375,649.9000244140625,364.9693298339844,171538
2005-08-25,653.0,659.9500122070312,645.0499877929688,650.2000122070312,365.1376953125,275598
2005-08-26,651.0,671.6500244140625,649.0499877929688,652.0499877929688,366.17657470703125,362682
2005-08-29,668.7000122070312,668.7000122070312,635.0,643.5499877929688,361.40313720703125,225667
2005-08-30,640.0,645.9000244140625,630.25,641.2000122070312,360.0835876464844,164846
2005-08-31,642.0,653.9000244140625,641.0,646.4000244140625,363.0036926269531,185066
2005-09-01,657.7999877929688,668.0,652.9000244140625,666.0499877929688,374.0387878417969,239488
2005-09-02,670.0,702.5,655.1500244140625,684.5,384.3997802734375,914800
2005-09-05,684.5,699.0,626.6500244140625,695.0,390.2963562011719,377853
2005-09-06,694.0,709.9500122070312,681.0,703.4500122070312,395.0416564941406,190770
2005-09-08,704.0,710.6500244140625,698.0,701.25,393.8061828613281,342479
2005-09-09,702.0,706.0,687.2999877929688,693.5999755859375,389.5101013183594,343205
2005-09-12,698.7999877929688,706.9000244140625,687.2000122070312,698.25,392.1214294433594,172383
2005-09-13,699.4000244140625,699.4000244140625,688.5,691.5999755859375,388.3870544433594,193990
2005-09-14,693.0,697.0,683.5,686.5999755859375,385.5789794921875,306418
2005-09-15,687.0,692.0,681.4000244140625,685.2000122070312,384.7928771972656,294806
2005-09-16,689.9000244140625,689.9000244140625,680.1500244140625,684.9000244140625,384.6243896484375,170225
2005-09-19,684.9000244140625,699.7000122070312,678.0499877929688,697.2000122070312,391.53179931640625,436826
2005-09-20,699.7000122070312,712.9000244140625,699.0,704.2000122070312,395.4627990722656,221721
2005-09-21,705.0,723.8499755859375,687.0999755859375,708.4000244140625,397.8213806152344,444540
2005-09-22,705.0,712.0,690.0,691.9500122070312,388.58355712890625,240393
2005-09-23,692.0,704.9000244140625,687.0,699.5999755859375,392.8796691894531,220357
2005-09-26,704.0,716.5,700.0,713.4000244140625,400.6294250488281,235808
2005-09-27,716.0,720.5999755859375,708.0,715.2999877929688,401.6962890625,206123
2005-09-28,715.0,729.9500122070312,710.0,726.9500122070312,408.2388610839844,298994
2005-09-29,730.0499877929688,754.8499755859375,730.0,744.0499877929688,417.84173583984375,953631
2005-09-30,745.0,748.0,731.7000122070312,741.2999877929688,416.2972717285156,343741
2005-10-03,750.0,758.8499755859375,745.0,748.5499877929688,420.3687744140625,202051
2005-10-04,750.0,770.0,745.1500244140625,763.4000244140625,428.708251953125,549426
2005-10-05,760.0,769.0,751.5,756.8499755859375,425.0299072265625,365608
2005-10-06,758.5999755859375,758.5999755859375,737.0999755859375,743.75,417.6732177734375,217423
2005-10-07,744.5,745.0,727.0999755859375,731.0499877929688,410.5411682128906,236290
2005-10-10,733.0,749.4000244140625,731.2000122070312,743.4000244140625,417.47662353515625,131781
2005-10-11,745.75,745.75,722.0999755859375,729.4000244140625,409.6147155761719,645173
2005-10-13,729.9000244140625,738.0,682.2000122070312,703.25,394.9294738769531,416711
2005-10-14,705.0,710.3499755859375,670.0,689.9500122070312,387.46038818359375,470910
2005-10-17,683.0,714.9000244140625,683.0,696.0,390.8578796386719,358275
2005-10-18,700.0,722.1500244140625,698.0499877929688,716.4500122070312,402.3421630859375,1152176
2005-10-19,701.0,706.7000122070312,681.0,688.5999755859375,386.7023010253906,511099
2005-10-20,694.0,705.0,691.25,698.4000244140625,392.2057189941406,346662
2005-10-21,691.25,753.5,656.5499877929688,743.0999755859375,417.3081359863281,425142
2005-10-24,753.5,772.7999877929688,721.3499755859375,726.8499755859375,408.18255615234375,285305
2005-10-25,725.0,732.0,710.0,715.5999755859375,401.86492919921875,220515
2005-10-26,719.0,722.5999755859375,696.25,705.3499755859375,396.1086730957031,257096
2005-10-27,711.0,840.0,696.1500244140625,721.0499877929688,404.9253845214844,662914
2005-10-28,717.0,719.7999877929688,693.2000122070312,696.2999877929688,391.0263671875,227742
2005-10-31,695.9000244140625,712.4000244140625,690.0,707.9000244140625,397.5406494140625,330881
2005-11-02,709.0,727.9000244140625,703.0499877929688,715.7000122070312,401.9209899902344,446288
2005-11-04,715.7000122070312,715.7000122070312,715.7000122070312,715.7000122070312,401.9209899902344,0
2005-11-07,712.4000244140625,754.9000244140625,711.1500244140625,749.0499877929688,420.6496276855469,305157
2005-11-08,750.0,794.7999877929688,732.0,788.7000122070312,442.9161376953125,546699
2005-11-09,787.0,799.3499755859375,775.0,778.5,437.1880798339844,398816
2005-11-10,775.0,789.9000244140625,758.0,777.25,436.486083984375,165970
2005-11-11,781.0,811.0,781.0,806.2000122070312,452.7437744140625,393150
2005-11-14,809.0,817.0,780.0499877929688,786.4000244140625,441.6244812011719,357471
2005-11-16,799.0,799.0,786.0,792.0999755859375,444.82537841796875,211090
2005-11-17,794.9000244140625,817.7999877929688,788.1500244140625,806.6500244140625,452.99652099609375,440971
2005-11-18,806.0,825.8499755859375,806.0,816.9000244140625,458.7525939941406,336076
2005-11-21,819.8499755859375,844.7000122070312,814.0499877929688,838.6500244140625,470.967041015625,680614
2005-11-22,837.0,843.0,818.3499755859375,835.6500244140625,469.2823181152344,402163
2005-11-23,836.0,853.5,830.0,843.4000244140625,473.63433837890625,535528
2005-11-24,844.9000244140625,854.75,833.5,840.8499755859375,472.202392578125,381692
2005-11-25,842.0,851.0,840.25,849.2999877929688,476.94775390625,190433
2005-11-28,861.2999877929688,871.0,855.1500244140625,859.9500122070312,482.9287109375,369971
2005-11-29,864.2999877929688,866.9000244140625,842.1500244140625,851.6500244140625,478.2674865722656,248124
2005-11-30,854.0,855.0,830.1500244140625,833.75,468.2151184082031,450024
2005-12-01,835.0,835.0,816.0,822.5999755859375,461.95367431640625,392338
2005-12-02,825.0,837.0,821.0,823.5999755859375,462.5151062011719,431820
2005-12-05,823.0,828.4000244140625,793.1500244140625,797.8499755859375,448.05450439453125,312804
2005-12-06,798.0,819.0,794.5,806.4000244140625,452.8559875488281,422656
2005-12-07,813.7000122070312,828.5,809.0,824.4500122070312,462.9926452636719,497978
2005-12-08,825.5,833.0,815.2000122070312,825.0499877929688,463.3294372558594,337454
2005-12-09,828.0,858.9000244140625,823.0499877929688,856.0,480.71026611328125,497427
2005-12-12,858.9000244140625,868.7999877929688,842.0,852.2000122070312,478.5763854980469,273110
2005-12-13,859.0,859.0,848.0499877929688,852.7000122070312,478.8571472167969,255413
2005-12-14,856.0,882.0,851.1500244140625,858.0499877929688,481.861572265625,450851
2005-12-15,864.0,864.9000244140625,825.25,835.8499755859375,469.39459228515625,207409
2005-12-16,864.7999877929688,864.7999877929688,841.3499755859375,846.9500122070312,475.62811279296875,250158
2005-12-19,847.0,858.9000244140625,847.0,855.25,480.28924560546875,241103
2005-12-20,858.9000244140625,859.7999877929688,840.0,840.1500244140625,471.8092956542969,139102
2005-12-21,841.0,879.0,841.0,874.6500244140625,491.18365478515625,360998
2005-12-22,879.7999877929688,879.7999877929688,866.2999877929688,870.1500244140625,488.65667724609375,379762
2005-12-23,874.0,875.0,849.0,853.2999877929688,479.1941223144531,163163
2005-12-26,851.0,856.0,841.25,849.7999877929688,477.2286071777344,58070
2005-12-27,854.0,892.2999877929688,845.0,862.5,484.3605041503906,127146
2005-12-28,845.0,868.0,845.0,851.5499877929688,478.2113037109375,100258
2005-12-29,862.5,862.5,832.25,845.4500122070312,474.7857666015625,231067
2005-12-30,845.0,877.75,838.0,859.2000122070312,482.5074462890625,162914
2006-01-02,865.0,865.0,841.0,846.0999755859375,475.1507568359375,139006
2006-01-03,849.0,866.9000244140625,847.0,861.25,483.65863037109375,351510
2006-01-04,864.9500122070312,864.9500122070312,851.0,856.6500244140625,481.07525634765625,275706
2006-01-05,857.8499755859375,872.8499755859375,855.0499877929688,867.9500122070312,487.4211120605469,286159
2006-01-06,867.7999877929688,882.0,866.0,877.25,492.64398193359375,600970
2006-01-09,878.0,888.2000122070312,865.2999877929688,873.2000122070312,490.3692626953125,283808
2006-01-10,861.0999755859375,875.0,844.0499877929688,846.2999877929688,475.26300048828125,400418
2006-01-12,846.2999877929688,856.7999877929688,839.0499877929688,842.6500244140625,473.21337890625,509567
2006-01-13,855.5,855.5,832.5,838.75,471.023193359375,214849
2006-01-16,835.0,846.0,832.5999755859375,841.0,472.2865905761719,146905
2006-01-17,840.1500244140625,847.6500244140625,831.1500244140625,834.2999877929688,468.5240783691406,153243
2006-01-18,831.1500244140625,839.9500122070312,820.1500244140625,832.25,467.372802734375,239472
2006-01-19,839.9500122070312,854.5,834.0,841.6500244140625,472.6515808105469,344766
2006-01-20,843.0,851.9000244140625,841.0,848.1500244140625,476.3019714355469,169592
2006-01-23,846.0,850.0,828.0,835.75,469.33819580078125,242551
2006-01-24,839.0,845.8499755859375,835.0999755859375,838.1500244140625,470.68603515625,262796
2006-01-25,842.0,867.3499755859375,838.0499877929688,862.25,484.22015380859375,618781
2006-01-27,864.0,880.0,864.0,876.8499755859375,492.4189758300781,396261
2006-01-30,878.0,887.7999877929688,844.0999755859375,850.8499755859375,477.8182373046875,388398
2006-01-31,857.0,867.7999877929688,854.0999755859375,857.2000122070312,481.38421630859375,210587
2006-02-01,860.0499877929688,878.9000244140625,857.0,864.75,485.6241149902344,529120
2006-02-02,867.7999877929688,873.0,855.5,859.2000122070312,482.5074462890625,203620
2006-02-03,853.0999755859375,857.5,836.5999755859375,849.2999877929688,476.94775390625,164081
2006-02-06,849.9000244140625,875.0,845.0999755859375,870.5999755859375,488.90936279296875,323594
2006-02-07,878.5,880.5,850.5,874.1500244140625,490.9029846191406,546933
2006-02-08,875.0,895.0,860.0,885.0499877929688,497.02410888671875,453939
2006-02-10,894.9000244140625,927.2999877929688,891.0,922.7000122070312,518.16748046875,557359
2006-02-13,923.7999877929688,940.0,901.5,906.75,509.2103271484375,202888
2006-02-14,916.7000122070312,928.7999877929688,893.0,903.75,507.5257873535156,648357
2006-02-15,904.9000244140625,914.0,885.7999877929688,893.0,501.48870849609375,205704
2006-02-16,898.0,927.2000122070312,894.5,921.25,517.3530883789062,323262
2006-02-17,926.0,937.7999877929688,884.0,889.0999755859375,499.2986145019531,454929
2006-02-20,906.7999877929688,906.7999877929688,868.0,885.4000244140625,497.2207946777344,175232
2006-02-21,888.0999755859375,905.2999877929688,888.0999755859375,897.0,503.73504638671875,203143
2006-02-22,904.4000244140625,907.0,891.0,897.2999877929688,503.9034729003906,119137
2006-02-23,898.5,921.7999877929688,890.0499877929688,913.7999877929688,513.1694946289062,512153
2006-02-24,914.7999877929688,914.7999877929688,885.0999755859375,889.4500122070312,499.4952392578125,187208
2006-02-27,893.0,903.0,880.25,887.8499755859375,498.59661865234375,174037
2006-02-28,894.9000244140625,899.0,866.1500244140625,889.2999877929688,499.4108581542969,277852
2006-03-01,889.5,908.7000122070312,887.0,896.4000244140625,503.3981018066406,617074
2006-03-02,900.0,915.0,895.0,900.25,505.5600891113281,556409
2006-03-03,907.6500244140625,911.0,872.0,879.6500244140625,493.9916687011719,569740
2006-03-06,888.4500122070312,893.0,881.0,884.2999877929688,496.60284423828125,220916
2006-03-07,889.9000244140625,892.0,875.25,887.8499755859375,498.59661865234375,275860
2006-03-08,889.8499755859375,918.0,880.0,901.0,505.9814758300781,961205
2006-03-09,901.0,912.0,864.2999877929688,880.5999755859375,494.5250549316406,558839
2006-03-10,884.0,908.0,875.0,903.6500244140625,507.4694519042969,472695
2006-03-13,909.0,912.4500122070312,888.2000122070312,894.5499877929688,502.3591003417969,184344
2006-03-14,857.5999755859375,900.0,819.0999755859375,882.4500122070312,495.5639953613281,151679
2006-03-16,902.0,914.7999877929688,884.0,890.5,500.08465576171875,218289
2006-03-17,886.2000122070312,902.0,886.0499877929688,897.9000244140625,504.240478515625,245716
2006-03-20,906.0,912.7999877929688,898.0499877929688,910.2999877929688,511.20391845703125,173496
2006-03-21,910.2999877929688,939.7999877929688,910.0,913.7999877929688,513.1694946289062,521467
2006-03-22,914.0,919.7999877929688,885.5,895.0499877929688,502.639892578125,251064
2006-03-23,894.4000244140625,904.7999877929688,885.0,887.5,498.3999938964844,119676
2006-03-24,885.0,899.8499755859375,870.25,889.4000244140625,499.4671630859375,153706
2006-03-27,894.75,910.0,880.5,887.2999877929688,498.2876892089844,243385
2006-03-28,895.0,902.9500122070312,881.0,885.5499877929688,497.3050842285156,194211
2006-03-29,887.0,899.8499755859375,874.1500244140625,880.0499877929688,494.2161560058594,425399
2006-03-30,894.0,909.0,882.2000122070312,893.1500244140625,501.57305908203125,252191
2006-03-31,895.0499877929688,909.0,885.4000244140625,890.4500122070312,500.05670166015625,536100
2006-04-03,905.0,906.0,889.0,896.25,503.3137512207031,650287
2006-04-04,905.0,905.25,890.5999755859375,895.25,502.75225830078125,375060
2006-04-05,905.0,915.9000244140625,896.0,900.2000122070312,505.5320739746094,633584
2006-04-07,909.8499755859375,909.9000244140625,862.5499877929688,874.7999877929688,491.26800537109375,715478
2006-04-10,872.0,888.9000244140625,863.25,869.5999755859375,488.3477783203125,463435
2006-04-12,862.2000122070312,862.2000122070312,825.0,829.25,465.68817138671875,941375
2006-04-13,829.0,856.7000122070312,812.0,824.5999755859375,463.0767822265625,383546
2006-04-17,849.4000244140625,860.0,832.0,848.6500244140625,476.582763671875,380679
2006-04-18,849.7999877929688,886.7999877929688,849.7999877929688,878.7999877929688,493.51416015625,1219421
2006-04-19,885.0,885.0999755859375,861.0,870.9000244140625,489.0777587890625,400984
2006-04-20,879.9500122070312,884.4000244140625,852.2000122070312,856.9500122070312,481.24383544921875,755738
2006-04-21,865.0999755859375,865.0999755859375,845.0,855.0,480.1488342285156,907652
2006-04-24,859.7000122070312,859.8499755859375,840.5999755859375,849.7000122070312,477.17242431640625,140689
2006-04-25,854.0,854.0,821.0,826.0,463.8628845214844,191209
2006-04-26,840.0,850.0,826.0,847.0499877929688,475.6841735839844,418520
2006-04-27,850.0,865.0,812.2000122070312,825.0499877929688,463.3294372558594,790890
2006-04-28,826.0,855.0,792.0999755859375,844.2999877929688,474.139892578125,265320
2006-05-02,849.0,860.0,827.5,830.7000122070312,466.5023193359375,435033
2006-05-03,840.25,847.5,838.0,845.4000244140625,474.757568359375,210172
2006-05-04,847.5,851.9500122070312,832.1500244140625,838.5499877929688,470.9107360839844,234133
2006-05-05,840.0499877929688,860.0,836.0,858.2000122070312,481.9457702636719,264884
2006-05-08,859.0,880.0,858.0,876.5,492.22247314453125,490083
2006-05-09,880.0,886.0,870.0999755859375,881.0,494.749755859375,549200
